carat,depth,table,price,x,y,z,Fair,Good,Ideal,Premium,Very Good,D,E,F,G,H,I,J,I1,IF,SI1,SI2,VS1,VS2,VVS1,VVS2
0.00016352006798767298,0.010361667674466406,0.00939026132998518,0.9999009305860083,0.0010199766617052868,0.0010102625982604746,0.0006492232402282857,0.0,0.0001619010574135376,0.0,0.0,0.0,0.0001619010574135376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001619010574135376,0.0,0.0
0.00013770380698905415,0.0039005403933178597,0.003522655527626967,0.9999858318698152,0.0005348031573760941,0.0005373650886689137,0.00032664623983450056,0.0,0.0,6.40482823204903e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40482823204903e-05,0.0,0.0,0.0,0.0,6.40482823204903e-05,0.0,0.0,0.0
0.00026341893114969345,0.0235571786999583,0.02144982725076075,0.999486687333694,0.0021224039595489587,0.0021336933423125167,0.0013321471660998783,0.0,0.0,0.0003763127587852763,0.0,0.0,0.0,0.0003763127587852763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003763127587852763,0.0,0.0,0.0,0.0,0.0
0.0002968235252833549,0.05087225419439722,0.045348038584957,0.9976568488690539,0.0037762548494382374,0.003809235241136388,0.0023416078105686884,0.0,0.0,0.0008245097924537636,0.0,0.0,0.0,0.0,0.0008245097924537636,0.0,0.0,0.0,0.0,0.0,0.0008245097924537636,0.0,0.0,0.0,0.0,0.0,0.0
0.00015166070478189316,0.004587547686934878,0.004300825956501449,0.9999797614300648,0.000614942658692751,0.0006134335969536277,0.0003734927804330205,0.0,0.0,7.545308695616576e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.545308695616576e-05,0.0,0.0,0.0,7.545308695616576e-05,0.0,0.0,0.0,0.0
0.00022536147364107112,0.019703031695476506,0.018028917891285693,0.9996391080793228,0.0018511835334802272,0.00182864738611612,0.0011268073682053558,0.0,0.0,0.0,0.00032194496234438734,0.0,0.0,0.0,0.0,0.00032194496234438734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032194496234438734,0.0
0.00022051505141162112,0.014752456939437454,0.012128327827639162,0.9998152431002901,0.0013671933187520508,0.0013605778672097022,0.0009129323128441114,0.00022051505141162112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022051505141162112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022051505141162112
0.00023112947866274033,0.014325450855730244,0.01327278194300885,0.9998066260173392,0.0014508523710116572,0.0014737364778099483,0.000915364271931645,0.0,0.0,0.0,0.0,0.00022884106798291124,0.0,0.0,0.0,0.0,0.00022884106798291124,0.0,0.0,0.0,0.0,0.00022884106798291124,0.0,0.0,0.0,0.0,0.0
0.00037593070581431277,0.04533724312120612,0.04962285316748929,0.9977200932311862,0.0038570490416548493,0.003826974585189704,0.002315733147816167,0.0007518614116286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007518614116286255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007518614116286255,0.0,0.0,0.0
0.0003732598237297194,0.04561235045977171,0.04105858061026913,0.9980967686532696,0.0038072502020431373,0.0038445761844161097,0.0023366064965480433,0.0,0.0,0.0,0.0,0.0007465196474594388,0.0,0.0007465196474594388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007465196474594388,0.0,0.0,0.0,0.0,0.0
0.00015663813520910158,0.004761799310356687,0.004542505921063945,0.9999778551749045,0.0006257693501603608,0.0006320348755687249,0.00038219704991020783,0.0,0.0,0.0,0.0,7.831906760455079e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.831906760455079e-05,0.0,0.0,7.831906760455079e-05,0.0,0.0,0.0,0.0,0.0
0.0002273390923650078,0.018740114370629023,0.016896824432534364,0.9996775764266694,0.001800279839539116,0.0018064241393327648,0.001099829663063146,0.0,0.0,0.000307214989682443,0.0,0.0,0.0,0.0,0.0,0.0,0.000307214989682443,0.0,0.0,0.0,0.0,0.0,0.0,0.000307214989682443,0.0,0.0,0.0
0.0006251669896060059,0.11271393077308281,0.11032358640105985,0.9873960982894857,0.008219107186878958,0.00832943077328002,0.005074884974448753,0.0,0.0,0.0,0.0018387264400176642,0.0,0.0,0.0,0.0,0.0,0.0018387264400176642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018387264400176642,0.0,0.0
0.00014648767673644823,0.004737163675556784,0.004372766469744723,0.999978812189456,0.0005684596410668141,0.0005633580801854452,0.0003680411778701809,7.287944116241207e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.287944116241207e-05,0.0,0.0,0.0,0.0,0.0,0.0,7.287944116241207e-05,0.0,0.0,0.0,0.0
0.0003254643051107748,0.06628623014089446,0.06075333695401129,0.9959207736389709,0.004730081234276594,0.004751778854617312,0.0028966323154858958,0.0,0.0,0.001084881017035916,0.0,0.0,0.0,0.001084881017035916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001084881017035916,0.0
0.00013481598224592307,0.0075424076553800195,0.0070444387119491325,0.9999459295771932,0.0008052522182797025,0.000813754127069986,0.0005028271770253346,0.0,0.0,0.0,0.0,0.00012145583986119194,0.0,0.0,0.00012145583986119194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012145583986119194,0.0,0.0,0.0
0.0003798389695607865,0.05467914468793647,0.04858405424614711,0.9972981317072743,0.004293063702477727,0.004275396773660946,0.002650039322517115,0.0,0.0,0.0008833464408390384,0.0,0.0,0.0,0.0,0.0,0.0008833464408390384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008833464408390384
0.000177142562603341,0.010733786961707396,0.009997154523158849,0.9998908409917298,0.001133010845958003,0.0011242414121657583,0.0006910313828288748,0.0,0.0,0.0,0.00017538867584489208,0.0,0.0,0.0,0.0,0.00017538867584489208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017538867584489208,0.0,0.0
0.0002840755340012436,0.03567988707055619,0.03295276194414426,0.9988095775483725,0.0028577998720525108,0.002840755340012436,0.0017896758642078348,0.0,0.0,0.0,0.0005681510680024872,0.0,0.0005681510680024872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005681510680024872,0.0,0.0
0.00021681653289145687,0.011075711221871922,0.010118104868267988,0.9998855775177686,0.001234047433040542,0.0012412746508035906,0.0007588578651200991,0.0,0.0,0.00018068044407621407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018068044407621407,0.0,0.0,0.0,0.0,0.00018068044407621407,0.0,0.0,0.0
0.0003439198589630974,0.029209631857139783,0.024969524006909813,0.9992520833708626,0.00272309148603658,0.0027419364098153795,0.0016960431400919874,0.0,0.0,0.0004711230944699965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004711230944699965,0.0,0.0,0.0,0.0,0.0004711230944699965,0.0,0.0,0.0
0.0002920485627342442,0.019074421753580324,0.017644600665193917,0.9996578928590899,0.0018861469676586602,0.001898315657772587,0.001186447286107867,0.0,0.0,0.0,0.0,0.000304217252848171,0.0,0.0,0.0,0.0,0.0,0.000304217252848171,0.0,0.0,0.0,0.0,0.000304217252848171,0.0,0.0,0.0,0.0
0.0002478777565794417,0.025048699612238323,0.026092395429414918,0.9993387449465914,0.0023874541817914654,0.0023700592515051885,0.0013698507600442833,0.0,0.00043487325715691535,0.0,0.0,0.0,0.0,0.0,0.00043487325715691535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043487325715691535
0.0003542373356442682,0.031419311509317704,0.02977647169183704,0.999051964005429,0.0029417100481763147,0.0029263084248874333,0.0017968560503694765,0.0,0.0,0.0,0.0005133874429627076,0.0,0.0,0.0,0.0005133874429627076,0.0,0.0,0.0,0.0,0.0,0.0,0.0005133874429627076,0.0,0.0,0.0,0.0,0.0
0.0003224056652599863,0.06406512574198438,0.05616098685173956,0.9963375074808609,0.004555280044641097,0.004596880775642386,0.0028184495253373,0.0,0.0,0.0,0.0,0.001040018275032214,0.0,0.001040018275032214,0.0,0.0,0.0,0.0,0.0,0.0,0.001040018275032214,0.0,0.0,0.0,0.0,0.0,0.0
0.00012869668746940758,0.005267984407081083,0.00497627191548376,0.9999732616372969,0.0006246079231848581,0.0006211760115190073,0.0003826581507423719,0.0,0.0,0.0,8.579779164627172e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.579779164627172e-05,0.0,0.0,0.0,0.0,0.0,0.0,8.579779164627172e-05,0.0,0.0
0.00044091704345155673,0.09045910955973874,0.07822721738656652,0.9927745042876986,0.006144392347453952,0.006101722956152188,0.0038971377388944046,0.0,0.0014223130433921184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014223130433921184,0.0,0.0,0.0,0.0,0.0,0.0,0.0014223130433921184,0.0,0.0,0.0
0.0001846152077987749,0.005603071556692819,0.005538456233963247,0.9999682730420643,0.00075046081970202,0.0007449223634680567,0.00045415341118498623,0.0,0.0,0.0,9.230760389938746e-05,0.0,0.0,0.0,0.0,9.230760389938746e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.230760389938746e-05,0.0,0.0,0.0,0.0
0.0006237940001363358,0.12808570136132763,0.12683811336105497,0.9835152068816229,0.009003426735301115,0.008899461068611725,0.005510180334537634,0.0,0.0,0.0,0.002079313333787786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002079313333787786,0.0,0.0,0.0,0.0,0.0,0.002079313333787786,0.0,0.0
0.000289769776696614,0.016951531936751918,0.017096416825100227,0.9997057296033183,0.0019182759217315846,0.001886401246294957,0.0011127159425149977,0.0,0.0,0.0,0.000289769776696614,0.0,0.0,0.000289769776696614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000289769776696614,0.0,0.0,0.0,0.0
0.00040353144458846744,0.043751303992223316,0.040353144458846746,0.9982093629293669,0.0037592139837978283,0.003780452480881432,0.0023291551801685227,0.0,0.0,0.000707949902786785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000707949902786785,0.0,0.0,0.0,0.0,0.0,0.0,0.000707949902786785,0.0,0.0
0.0001536668927121937,0.00641303165585555,0.005839341923063361,0.9999616931758151,0.0007488699904840906,0.0007437477607270174,0.00046714735384506876,0.0,0.0,0.00010244459514146246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010244459514146246,0.0,0.0,0.0,0.0,0.0,0.0,0.00010244459514146246,0.0,0.0
0.000227735530241081,0.013818903534046178,0.012381737566505374,0.9998253084953089,0.0014327439184099078,0.0014261108447135656,0.0008932539244407449,0.0,0.0,0.00022110245654473882,0.0,0.0,0.0,0.00022110245654473882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022110245654473882,0.0,0.0,0.0,0.0
0.0006193886287023658,0.12862637189385798,0.11561921069110828,0.9848279196367616,0.008857257390443832,0.008898549965690655,0.0055332050830744686,0.0,0.0,0.0020646287623412194,0.0,0.0,0.0,0.0,0.0,0.0020646287623412194,0.0,0.0,0.0,0.0,0.0,0.0020646287623412194,0.0,0.0,0.0,0.0,0.0
0.0004682290352290286,0.07398018756618652,0.06672263752013657,0.9949866998616858,0.005454868260418183,0.005513396889821811,0.0034648948606948115,0.0,0.0,0.0,0.0,0.0011705725880725715,0.0011705725880725715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011705725880725715,0.0,0.0
0.00013297055148686184,0.008350550633374924,0.0071671127251418535,0.9999385471812011,0.00084702241297131,0.0008536709405456531,0.0005345416169771847,0.0,0.0,0.00013297055148686184,0.0,0.0,0.0,0.0,0.0,0.00013297055148686184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013297055148686184
0.00031232414769383703,0.03474606143093937,0.031790136461694124,0.9988795509279681,0.002955924969245243,0.002933616101552826,0.0018349043677012926,0.0,0.0,0.0005577216923104232,0.0,0.0,0.0,0.0005577216923104232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005577216923104232,0.0,0.0,0.0
0.00038048024922773306,0.07241014743115294,0.06539504283601662,0.9951936518862893,0.005243493434669696,0.005267273450246429,0.003198412095070631,0.0,0.0,0.001189000778836666,0.0,0.0,0.0,0.001189000778836666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001189000778836666
0.00040913455911683266,0.0520794199209135,0.05199418355443082,0.9972654878472798,0.004304436507375011,0.004261818324133674,0.0026167564510180758,0.0,0.0,0.0,0.0008523636648267348,0.0,0.0,0.0,0.0008523636648267348,0.0,0.0,0.0,0.0,0.0,0.0,0.0008523636648267348,0.0,0.0,0.0,0.0,0.0
0.00025722343786009324,0.032255819107655695,0.028809025040330446,0.9990558326486022,0.0026133901286585475,0.002587667784872538,0.0016307965960329913,0.0,0.0,0.0,0.0,0.0005144468757201865,0.0,0.0,0.0005144468757201865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005144468757201865
0.00014072267109220432,0.005190728466634603,0.004980065785358848,0.9999736154797537,0.0006412572018033982,0.0006437851539787072,0.00039604584079841937,0.0,0.0,0.0,0.0,8.426507251030198e-05,0.0,0.0,0.0,0.0,0.0,8.426507251030198e-05,0.0,0.0,0.0,0.0,0.0,8.426507251030198e-05,0.0,0.0,0.0
0.000295130355235745,0.06069847639348489,0.05607476749479155,0.9965568328460322,0.0042498771153947285,0.004230201758379012,0.0026168224830902726,0.0,0.0,0.0009837678507858166,0.0,0.0,0.0,0.0,0.0,0.0009837678507858166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009837678507858166,0.0
0.0001150134881848964,0.0034389605173692907,0.00343323845328049,0.9999879201588306,0.00047207028732606734,0.0004692092552816669,0.00028266996598676035,0.0,0.0,0.0,0.0,5.722064088800817e-05,0.0,0.0,0.0,0.0,5.722064088800817e-05,0.0,0.0,0.0,0.0,5.722064088800817e-05,0.0,0.0,0.0,0.0,0.0
0.00012044027123605933,0.0032619240126432734,0.0033455630898905366,0.9999888075682815,0.0004761851464610864,0.00047339717721951095,0.00027768173646091455,0.0,0.0,0.0,5.5759384831508944e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.5759384831508944e-05,0.0,0.0,0.0,5.5759384831508944e-05,0.0,0.0,0.0,0.0,0.0
0.0003934639925110095,0.04706434679650921,0.04085972229922021,0.9980365502346568,0.0039043734641477095,0.003927073309869499,0.00243645010747202,0.0,0.0,0.0007566615240596336,0.0,0.0,0.0,0.0,0.0,0.0007566615240596336,0.0,0.0,0.0,0.0,0.0,0.0007566615240596336,0.0,0.0,0.0,0.0,0.0
0.0002939554844040503,0.03476588902086364,0.031656744474282336,0.9988833479653015,0.0029225958737864226,0.0029056369035323428,0.001791997856847768,0.0,0.0,0.0005652990084693275,0.0,0.0,0.0,0.0005652990084693275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005652990084693275,0.0,0.0
0.0002581219506413037,0.03767351327217123,0.034416260085507154,0.9986861185526631,0.0029684024323749923,0.002986839714563657,0.0018252909366777905,0.0,0.0,0.000614576072955485,0.0,0.0,0.0,0.0,0.0,0.0,0.000614576072955485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000614576072955485,0.0
0.00028635226668110615,0.024994462134593696,0.024953554667924965,0.9993694107170605,0.002311271866783214,0.0023317256001175787,0.001419489093404912,0.0,0.0004090746666872945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004090746666872945,0.0,0.0,0.0,0.0,0.0,0.0004090746666872945,0.0,0.0,0.0
0.0002061174327663154,0.01186147490447664,0.011278123679666314,0.9998639993248997,0.0012833726945827185,0.001293095214996224,0.0007855796494112397,0.0,0.0,0.0,0.00019445040827010884,0.0,0.0,0.0,0.00019445040827010884,0.0,0.0,0.0,0.0,0.0,0.0,0.00019445040827010884,0.0,0.0,0.0,0.0,0.0
0.00025665845922548093,0.02155227883633148,0.020040455035414264,0.9995616432575922,0.0020427200658904715,0.0020532676738038475,0.0012551653416917354,0.0,0.0,0.0003515869304458643,0.0,0.0,0.0,0.0,0.0,0.0003515869304458643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003515869304458643
0.0006989861158984024,0.13709147047297698,0.13754242925742757,0.9808353561800163,0.009898545318690279,0.009988737075580395,0.006042847711637802,0.0,0.0,0.0,0.0,0.002254793922252911,0.0,0.002254793922252911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002254793922252911,0.0,0.0,0.0,0.0
0.00023820551857870565,0.013059513079972898,0.012328180347494416,0.9998363214027252,0.001385353147523525,0.0013916217138019121,0.0008671516685102006,0.0,0.0,0.0,0.0,0.00020895220927956637,0.0,0.0,0.0,0.0,0.0,0.00020895220927956637,0.0,0.0,0.0,0.0,0.0,0.0,0.00020895220927956637,0.0,0.0
0.00018310712543206066,0.012636403821025724,0.012072997281234768,0.9998453915075928,0.0012294335564724073,0.00122339705783179,0.000770659659785486,0.0,0.0,0.0,0.0002012166213539128,0.0,0.0,0.0002012166213539128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002012166213539128,0.0,0.0,0.0
0.00026561177479572266,0.01815500262889445,0.01663722105863318,0.9996926688740111,0.0018038250200412811,0.0018213378843135268,0.0011266609348477906,0.0,0.0,0.0002918810712040908,0.0,0.0,0.0,0.0,0.0,0.0002918810712040908,0.0,0.0,0.0,0.0,0.0,0.0,0.0002918810712040908,0.0,0.0,0.0,0.0
0.0003854257928462716,0.028101931225247144,0.02878496427586079,0.9991797768976762,0.002990709000186892,0.0029565573476562097,0.0017124614340384978,0.0,0.00048788075043831847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048788075043831847,0.0,0.0,0.0,0.0,0.0,0.00048788075043831847,0.0,0.0
0.0003562475849494481,0.07457449444941781,0.06412456529090066,0.9951182539587918,0.005070590625780478,0.005106215384275423,0.0031943533450467182,0.0,0.0,0.0011874919498314938,0.0,0.0,0.0,0.0011874919498314938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011874919498314938,0.0
0.00047653739011216856,0.05718448681346022,0.0504029931849409,0.9970628470039219,0.004673732095330884,0.004692060456489044,0.0029233736047265726,0.0,0.0,0.0,0.0,0.0009164180579080164,0.0,0.0,0.0,0.0,0.0,0.0009164180579080164,0.0,0.0,0.0,0.0009164180579080164,0.0,0.0,0.0,0.0,0.0
0.00030540660371620066,0.03459423893003508,0.02943009090356115,0.9989572365189907,0.002926350548335231,0.0029374562430158203,0.0018268867749569092,0.0,0.0,0.0005552847340294557,0.0,0.0,0.0,0.0,0.0,0.0005552847340294557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005552847340294557
0.0001615349390598253,0.009885938270461308,0.009853631282649343,0.9999012727803186,0.0010257468630298905,0.0010322082605922836,0.0006299862623333186,0.0,0.0,0.0,0.0,0.0001615349390598253,0.0001615349390598253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001615349390598253,0.0,0.0
0.0006223014191801088,0.11329546425661392,0.10066640604384114,0.9883610775213493,0.00823634231267791,0.008272948278512033,0.005106532233860305,0.0,0.0,0.0018302982917062023,0.0,0.0,0.0,0.0,0.0,0.0018302982917062023,0.0,0.0,0.0,0.0,0.0,0.0018302982917062023,0.0,0.0,0.0,0.0,0.0
0.00032065458819375604,0.033804602348562085,0.031521976466504835,0.9989205645764808,0.0029076305878586355,0.0029293698819734663,0.0018152310585883818,0.0,0.0,0.000543482352870773,0.0,0.0,0.0,0.000543482352870773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000543482352870773,0.0,0.0
0.0002088257073791825,0.014687408085669169,0.01252954244275095,0.9998110812187749,0.0014362568096412665,0.0014176945245408946,0.0009025911130055778,0.0,0.0,0.0,0.0,0.00023202856375464722,0.0,0.0,0.0,0.00023202856375464722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023202856375464722,0.0,0.0
0.00019663856397592942,0.009156900292610444,0.008364476228826847,0.9999217723373007,0.001037488542768523,0.0010213465710988572,0.0006427439628466946,0.0,0.0,0.0,0.00014674519699696225,0.0,0.0,0.0,0.0,0.0,0.00014674519699696225,0.0,0.0,0.0,0.0,0.00014674519699696225,0.0,0.0,0.0,0.0,0.0
0.00039180603899312575,0.04252876459616292,0.04559197544647281,0.9980368375079438,0.0037470904820069836,0.0037898329589880525,0.002251103787669595,0.0,0.0,0.0,0.0,0.0007123746163511377,0.0007123746163511377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007123746163511377,0.0,0.0,0.0,0.0
9.712934942215397e-05,0.00408326672899713,0.003578449715553041,0.9999849928337418,0.00046072540087745405,0.00046328143638856337,0.0002952221015331259,0.0,6.390088777773287e-05,0.0,0.0,0.0,0.0,6.390088777773287e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.390088777773287e-05,0.0,0.0,0.0
0.0004724752190024411,0.0913944251757847,0.08415964838480983,0.9921979599051263,0.006481769410689738,0.006511299111877392,0.004030804212114576,0.0,0.0,0.0,0.0,0.0014764850593826284,0.0,0.0,0.0,0.0014764850593826284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014764850593826284
0.00048520178992456537,0.06973365259846079,0.06770257533831145,0.9952278574731782,0.005472624839846841,0.005450057314734072,0.0033738450043591874,0.0,0.0,0.0,0.0011283762556385242,0.0,0.0,0.0011283762556385242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011283762556385242,0.0,0.0,0.0,0.0
0.00028021679476239653,0.01982838406416523,0.017665841408933694,0.9996429569675929,0.0018640508521150726,0.0018488216784866816,0.0012091963860942547,0.0003045834725678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0003045834725678223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003045834725678223,0.0,0.0,0.0,0.0
0.00021813071643611874,0.01563270134458851,0.014784415225114714,0.9997657836655441,0.0014711704986302674,0.0014614758001219954,0.0009452331045565145,0.00024236746270679858,0.0,0.0,0.0,0.0,0.0,0.00024236746270679858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00024236746270679858,0.0,0.0
0.00033926419095276774,0.050647297077948905,0.046850769226810786,0.9975982757777815,0.0038692273206279945,0.0038288387264669506,0.0024152379308304186,0.0,0.0,0.0,0.0008077718832208757,0.0,0.0,0.0,0.0,0.0008077718832208757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008077718832208757,0.0
0.0005639125017123568,0.10978671517712446,0.10220914093536468,0.9886091045644756,0.007683307835830862,0.007771419164223418,0.004810878530233544,0.0,0.0,0.0,0.001762226567851115,0.0,0.0,0.0,0.0,0.001762226567851115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001762226567851115,0.0,0.0
0.00014942601663502314,0.007471300831751157,0.006627766866876026,0.9999492629334048,0.0008302784311413785,0.0008375087222688797,0.0005169658156163301,0.0,0.0,0.0,0.0,0.00012050485212501866,0.0,0.0,0.0,0.00012050485212501866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012050485212501866,0.0,0.0,0.0
0.0002163992881738261,0.01281588017340135,0.011555301795689742,0.9998487499215906,0.0013782323596313582,0.0013845352515199163,0.0008424865491039248,0.0,0.0,0.00021009639628526803,0.0,0.0,0.0,0.0,0.0,0.0,0.00021009639628526803,0.0,0.0,0.0,0.0,0.00021009639628526803,0.0,0.0,0.0,0.0,0.0
0.0004862920466379379,0.13087598994299285,0.12685879477511422,0.9831556595071352,0.008351537322695021,0.008520682382395173,0.005222353718242203,0.0,0.002114313246251904,0.0,0.0,0.0,0.0,0.002114313246251904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002114313246251904
0.0005276591367366909,0.08442546187787055,0.08699245227280579,0.9925696193749645,0.006602869738083456,0.006688436084581298,0.0039360519389007205,0.0,0.0,0.0,0.0,0.0014261057749640294,0.0,0.0,0.0014261057749640294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014261057749640294,0.0,0.0
0.00045366847454444243,0.0759894694861941,0.07435122221700585,0.9942900733765697,0.005771671148370962,0.005847282560795036,0.00350332877564875,0.0,0.0,0.0,0.0012601902070678958,0.0,0.0,0.0012601902070678958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012601902070678958,0.0,0.0
